"headword","pos","dialect_id","jsonb_data"
"allah ka nuna mana hanyan gaskiya kabamu ikon binta kakuma nuna mana hanyan qarya ka tsare mu da binta","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"kwarai kuwa wannan batu hakayake bbchausa ga wanda bai yarda ba ma ai gashi yarmanuniya ta nuna","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Saboda Corona Virus karya ce Musamman A Nigeria/Kano Yan Banza😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Haba my super actress ai saidai na tura miki nawa acct n0- ki sambado da wani abu aciki Ki jira DM now daga masoyinki Hussaini 👍👍","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Shegen Uba, Mai kashe ya'yansa ba😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Tanbayi agwagwa ka sha labari 😀","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"wannan ai masallacin goran dutse ne nagane shi ai","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Haka kike bawa yayan ki abinci ?? Idan haka kike chillawa yayan ki abinci kamar karnuka ko jakai to laa ba asa tarbiyyar da kika samu kenan daga gurin mahaifan ki, wata qil hakan ba laifi bane agurin ki. 😭😭😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"mahawkaci ya pada rijiya muna geipe alquran se baba allh qara ilimin ciyyo bachi a ko ina padin duniya","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"kai masu wanwar baba ganduje","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user 😭😭😭😭. He usually use to Say: Engineer Ya Streaming Kuwa Nace Yallabai Yana Yana Tapia Dai Dai. Allah Ya sa Ka Aljanna","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Bai ba da wani abu ba kenan... Abun kasuwa ne 😋😀😂😁","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"sai dai ya dauka uwarsa da ubansa da yayansa su rakasa amma mu muna duniyar earth","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Bugi nan bugi chan Munafikin mutum biyu dan kidanka najiyo😎","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Tabbas Buhari baya san Arewa musamman Kano ma 🤔","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Na tabbata ba'a STRIKE a gidan yari🤷","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Masha Allah,haka yayai Allah yakarawa soja lfy amin 💪💪💪💪💪💪💪💪💪💪","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Gwamnan da babu kamar sa. We love him🥰","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Mu dai munga ta kanmu 😟","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Ba sai anyiwawani batancine ake zamowa goni na ganayeba. Aikinda zaka gabatarwa al'umma na kirki shike zai sanya mutane suyabeke harga Allah kuma ka yabu. Narasa menene wasu mutanen kesamu kokuma zasu samu idan sukayiwa Manzon Allah batanci😱","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Amiin sm Amiin Amma mallan yaushe zamu dawo kallon Shirin Nan Mai kayatarwa wato LABARI NA🙏🙏🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Irin halin wahala da ya jefa kasar mu har yau mu ke a ciki.. Ya ishe mu tuna shi dole ma kuwa ko da kuwa bama so😭😭😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Gaskiya ne. Domin kuwa sun can can ci adakatar da su tukunna domin abin da suke aikatawa jama'a bashi da amfani kwatakwata! 🙏🏼","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah kajin su kuma allah yamasu rahama sukuma azzaluman Ya allah kasan su kuma kasan ko suwaye allah kasan yadda suke kashe muminanai adoron kasa allah gasunan kamasu suyyar kosai da azabar ka🙏🏻🙏🏻🙏🏻","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"trump kayi haquri km ka kara haquri sannan ka ci gaba da wanke hannunkanaga baka kaunar saka face mark to haka dai zk daure ka dinga sakawasannan dama ita kujerar mulki haka take dole wataran ka sauka ka bawa wanitunda ba kai kadai kazo duniyar ba","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Su wurgo shi Madrid😋","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Gidan bai koshi ba? A nace gidan bai koshi ba Shegen iyayi😏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user @user Gaskiya taska yacika babban munafiki 😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Shike cirewa watarana 😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"gaskia irin wannan mafarki akwai ban tsoro","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"sun fara gajiya dayin satar kenan","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"daman ance a china aka yaye bahari shiyasa yaiya yaransu","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"muna marhabun da lale da wannan gagarumin yinƙuri da hukumar zaɓe ta inec ke ƙoƙarin ɗauka dominkuwa hakan yinƙurine mai kyau nima kuma da wannan nake miƙa ƙoƙon baran alummar najeriya ga shugaba daya dubi allah yaƙara yawan ƙananan hukumomin da muke dasu a najeriya","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Allah ya taimakeki ya qara daukaki. Wannan farin cikin arewa ne sosai kuma Alhamdulillahi naga duk caligraphy din masu haskaka zuciya ne gaskiya am happy 😊","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah yasa Qur anin na Gaskiyane 😯😯","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"aa kudi yaje bashi na ladan noma da ya samu","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"amma ze yiwu a dawo damu boko ayykoda qafa zamu tafi allah bada lapia","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Allah yasa wadanda akayi domin su sunji🙏🙏🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user 😂😂😂 gaskia nayi farin ciki da hankan","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Zaici uwarsa kuwa😂😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"eyyyah ku masu manyan account an cire qarami dani ta nayi wai shi stamp duty din meye shi ma tukunna ️","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Allah ya biya cin kai 😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Domin kawo karshen 'yan, iska ✊✊","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Akwai kuskuren rubutu a wannan headline din 😂😂😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"muna noma motoci ne mahaukatan shuwagabanni","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"yan jigawa akwai jagaliyanci kenan duba idon guy din nan","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"allah bashi lfy amon","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Nifa na kasa ganewa, ASSU ne basaso mu koma makaranta ko FG? 🤔 Yau wannan gobe Wancan 🤔","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Yaa Allah kabawa ABBA GIDA GIDA nasara a kotun ƙoli don annabi Muhammadu 🤲🤲","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Wannan batu na Mallam nasiru haka yake nima ina goyon baya 👇👇 Najeriya qasa ɗaya ce kuma al'umma ɗaya","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user 😀😄 an huce haushin edo kan su kenan","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user This one weak me, Rahma na nema ma wani gafara 😂, well it's good to have hope sha...","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Dan Allah inason labaran hikayata dukansu ataemaka bbc 08143623932 WhatsApp 🙏🙏🙏🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user Masha Allahu Allah shi maidoku lahiya, amma hwa yakamata acire Ado Gwanja a sanyani indai anason film din ya qayatar 🙏😂🏃","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Àllah yasa kaffara ne @user Kuma kibar kuka 😭 ki lizamchi istigifari","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Na fi su hankali.😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Hhhhhhh kuna wuta yanzu naija 🇳🇬 🇳🇬","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Allah ya kara tonawa azzalumai asiri 🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Allah yajikansa yasa can tafiye masa nan😭😭","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Aunt rahma i luv u wallah irin totally dinnan😍😍","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"a kasar da muke fama da karancin wutar lantarki kuma","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user 😂😂 toh ai shikenan","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Kaji tsoron Allah fa @user 👉","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user To dama yana jin shawarar ne? 😒","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user a fadawa Baba a bude muma Dan allh mun gaji 🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user Kai duniya ta lalace cin hanci har a SAUDIYYA 🤭🤭🤐🤐","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user Jack munafukine, Ku miko munashi Muci ubanai😂","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Gamji mazan kwarai namiji uban yan boko, ALLAH ya qara haskaka makwanci🙏","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Sai Shi kuma yayi abun kunyar 🙄🙄","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user 43 innocent people, sai kace Kaji 💔😭 @user, we’re begging you in the name of Allah, wanda alhakin tsaro yake hannun su @user su sauka daga mukaman su, tunda sun gaza 💔😭 please #ZabarmariMassacre ya Rabbi 🤲 😭 #SecureNorth FIXED.","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user I see it coming xa ayi rahama xigidir kenan 😛😛😛😛😛😛 to be continue of Mario xigidir 🏃💨🏃💨🏃💨🏃💨🏃💨🏃💨 https://t.co/flZy0i6QTb","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"wallahi kin fi kyau a haka","sentence","8","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
